csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10217.8544921875	10607.537109375	10420.4775390625	1.029366	28.659651	0.1564711	0.0315988588	0.0165841326	0.0143901861	-0.0050097996999999995	-0.014148063899999999	0.0019925076	0.0401801138	-0.0103262178	-0.014869668300000001	0.0460314867	-0.0337113596	-0.0056080535	0.052050518600000005	0.0519224662	0.051709278899999996	0.051411306100000005	0.051029036500000007	0.05056309690000001	0.0500142512	0.0	0.0269276	0.0668823	0.0579062	0.000637765	0.000202182	0.000442527
10177.931640625	10616.0087890625	10416.1123046875	1.033009	28.761084	0.18398412	0.0423131713	0.0065872306000000005	-0.010445209799999999	0.0059027064	-0.0102245508	0.0078487471	0.041765287000000005	-0.0152162309	-0.029034678199999997	0.0241322452	0.011071355500000001	-0.005495649399999999	0.052041055999999995	0.05188465	0.0516243215	0.0512605918	0.0507941896	0.050226049	0.049557308	0.0	0.0290187	-0.0666714	0.0611972	0.0014215	8.495159999999998e-05	0.000442528
10187.1591796875	10619.025390625	10416.6591796875	1.086156	30.240826	0.08076117000000001	0.0432161955	0.0206682199	-0.0147450672	-0.0288967498	-0.040483976899999996	-0.0023426263	0.050536469	0.0003254487	-0.0386795806	-0.0221264609	-0.0146199874	-0.0094789118	0.052030647699999995	0.0518430627	0.051530921900000005	0.051094975099999995	0.0505362699	0.0498561484	0.049056244699999994	0.0	0.0182923	-0.040761	0.0441912	0.0014215	0.000341032	0.000156241
10190.5234375	10603.2685546875	10420.5078125	1.19731	33.335567	0.30684649	0.0078266155	0.052976079	0.036762808	-0.0615499044	-0.0688192168	-0.046271792400000004	0.050100825999999994	0.0315907723	0.0181762656	-0.0186016072	-0.0795896846	-0.009976515699999999	0.052019294	0.051797707400000004	0.051429095300000005	0.0509145041	0.0502553943	0.04945363690000001	0.0485115075	0.0	0.008210159999999998	0.0659023	-0.0741032	0.0019646	0.000931701	-0.000146123
10180.767578125	10613.4150390625	10415.9619140625	1.159793	32.291012	0.26406904	0.0105355874	0.0461194995	-0.0060300856	-0.0632886837	-0.012891084399999999	-0.029834064599999998	0.0409991429	0.0283461446	0.0292068306	-0.029670540800000002	-0.0631342059	0.052681035	0.052006995	0.051748587400000004	0.051318858499999995	0.0507192312	0.049951690599999994	0.0490187778	0.0479235812	0.0	0.0181492	0.103503	0.0198182	0.00114201	-0.000109216	0.000442528
10152.4326171875	10614.90234375	10415.0595703125	1.107782	30.842924	0.216180475	0.0367134989	0.0286619525	-0.067616955	-0.0417605727	0.022319733199999997	-0.0102473586	0.039929657400000006	0.023358071400000003	-0.002352505	-0.0420039248	-0.0133806897	0.049327139900000004	0.051993751100000006	0.051695706200000004	0.0512002295	0.0505092133	0.0496252967	0.0485518555	0.0472929893	0.0	0.0181897	-0.0193049	0.0979996	0.00135838	-2.25725e-05	0.000442528
10179.521484375	10611.6982421875	10417.8212890625	1.049489	29.219927	0.13440337500000002	0.0254629149	0.034562032400000005	-0.0442299198	-0.054931876399999996	0.000296977	0.0067121101	0.036229468199999997	0.0241180092	-0.0196046723	-0.0268026695	-0.045865352000000005	0.055902292	0.0519795625	0.05163906769999999	0.0510732276	0.0502845113	0.049276360899999996	0.0480531756	0.046620293300000004	0.0	0.0181742	0.0591649	0.0823404	0.000892013	0.000165007	0.000291297
10203.93359375	10611.341796875	10420.4453125	1.0528	29.312113	0.054067599999999987	0.023747767200000002	0.0317167154	-0.0248249216	-0.040887346899999996	-0.007031175799999999	0.023781245899999998	0.043090450499999995	0.016521522	0.0016605443	0.0033100288	-0.0507891362	0.0370827344	0.051964429400000005	0.051578676	0.0509378736	0.050045190700000006	0.048905041600000004	0.0475230641	0.0459060919	0.0	0.0237084	0.0870635	0.08163539999999998	0.000892013	0.000412372	0.000442528
10210.6328125	10616.4013671875	10415.8427734375	1.040534	28.970598	0.1793344	0.0325136446	0.0224025619	-0.014678043600000001	-0.0156532582	0.0093186637	0.018409333	0.0396368818	0.00013300870000000002	-0.0069048808	-0.0049199675	-0.0093598854	-0.0012657052	0.051948352	0.0515145355	0.0507941896	0.0497913209	0.0485115075	0.0469618678	0.045151021	0.0	0.023718	-0.0541757	0.07730979999999998	0.0012881800000000003	0.000211913	0.000521102
10171.96484375	10613.41015625	10409.634765625	1.002291	27.905846	0.045169900000000006	0.0416294056	0.0123516206	-0.0365666724	-0.006177241700000001	0.0198563343	0.0155320741	0.0360687052	-0.0013377193	-0.0294724405	0.0013917238000000001	0.0099288189	0.0163664254	0.0519313307	0.0514466509	0.050642199299999996	0.0495229759	0.048095937400000004	0.0463699538	0.044355753	0.0	0.0281821	-0.051642	0.0866244	0.00106265	-0.000109561	0.000490956
10206.98046875	10600.69140625	10403.6904296875	1.042686	29.030508	0.1910954	0.028887996000000003	0.0184303966	-0.006058545699999999	-0.010781197900000001	-0.0084591354	-0.0007319586	0.0378132376	-0.0054473404	-0.0037230751	0.044462042	-0.0460114813	0.0099292121	0.0519133659	0.0513750271	0.05048192730000001	0.049240233499999994	0.04765852	0.0457477092	0.0435209957	0.0	0.0181556	0.07340589999999998	0.0856704	0.00064174	0.000365068	0.000285155
10205.373046875	10615.595703125	10407.72265625	0.997306	27.767054	0.11442364999999997	0.0239831028	0.0144032401	0.0173126127	-0.0093705583	-0.021399809199999998	-0.0225932292	0.0341942464	-0.0080716748	0.0124752408	0.0362762784	-0.0343088315	-0.0231794879	0.051894457699999993	0.051299669299999996	0.0503133999	0.048943176	0.0471994541	0.045095541100000004	0.042647492300000006	0.0	0.0181525	0.053421	0.0521886	0.0010316600000000002	0.00105579	0.00042359
10158.65625	10621.55859375	10397.4345703125	1.127247	31.384872	0.319723425	0.0478059614	-0.0034113152000000003	-0.0359393602	0.0231027569	0.0095737953	-0.020149808999999998	0.0351177056	-0.0185167195	-0.0375797044	0.0044383085	0.0198448978	-0.006303159599999999	0.051874606600000005	0.051220583	0.050136644699999997	0.0486318898	0.046718948200000006	0.044413876	0.0417360206	0.0	-0.0310174	-0.0803757	0.0843503	0.000668646	-6.67785e-05	-0.00018273
10135.3251953125	10621.119140625	10406.4609375	1.076523	29.972624	0.098362925	0.0484596825	0.0036240446999999997	-0.060853386399999994	-0.0167460065	-0.00864111	-0.022001281299999998	0.0405695576	-0.0147352604	-0.058730071200000004	-0.012496406699999999	-0.011041569499999999	-0.00014543639999999998	0.0518538129	0.051137773899999996	0.049951690599999994	0.0483064654	0.046217220499999996	0.0437031599	0.0407873919	0.0	-0.0309972	-0.0332499	0.114486	0.000703145	0.000263501	-0.000239576
10130.4716796875	10604.625	10404.1044921875	1.052515	29.304184	0.19807095	0.0425601371	0.0203941253	-0.049616587000000004	-0.0058964589	-0.0087608878	-0.03823329	0.0395693731	-0.0042902278	-0.035321614700000004	0.006316306	-0.054290127699999996	0.0388582904	0.051832077000000004	0.051051248	0.0497585679	0.0479669973	0.045694499000000006	0.0429638575	0.0398024509	0.0	-0.031009	0.0945373	0.0826481	0.000282346	0.000285678	-0.000565281
10162.8486328125	10611.076171875	10425.591796875	1.134035	31.573875	0.14473731	0.0364298309	0.0209308447	-0.0121961406	0.0340670877	0.014218750300000001	-0.0453814299	0.041805165899999996	0.0046871945	-0.0185493035	0.0334781563	-0.003638795	0.0325193937	0.051809399299999996	0.050961011699999996	0.049557308	0.0476135843	0.045151021	0.042196452599999996	0.0387820744	0.0	-0.0330872	-0.00749026	0.07804519999999998	0.000432889	-1.1121e-05	-0.000838512
10195.484375	10629.4443359375	10443.189453125	1.320782	36.773277	0.3655985	0.0179457006	0.010562851100000001	0.0570703052	0.0172920529	0.015581993799999999	-0.0897230326	0.043258386399999994	-0.0077623753	-0.021247772400000003	-0.0104040769	0.0474434055	0.0151556322	0.05178578019999999	0.0508670714	0.049347943899999996	0.047246329100000005	0.044587033600000006	0.0414014469	0.0377271708	0.0	-0.0201007	-0.110112	-0.00248546	-0.000566954	0.00214203	-0.00107471
10211.888671875	10627.31640625	10450.896484375	1.279475	35.623203	0.17307176	0.0062662365	-0.0027999283000000002	0.06888838650000001	-0.0041324839	0.040136781	-0.0454703801	0.0129962069	-0.0278327598	-0.0181086362	-0.0084533604	0.027370374300000003	0.0426149086	0.0517612201	0.050769434100000004	0.0491305099	0.0468653384	0.044002792699999994	0.0405793606	0.036638679300000004	0.0	-0.0410252	-0.0351718	0.0119103	-0.000305748	0.00205507	-0.00198277
10240.6953125	10631.0380859375	10452.193359375	1.302418	36.261978	0.26042930000000003	0.0045912039	-0.031742131	0.0150618357	-0.046345822	0.014120197	0.0261413339	-0.013580095700000001	-0.033320161	0.0022362010999999998	-0.055003533	0.0049207636	0.0386362691	0.0517357195	0.050668106799999994	0.048905041600000004	0.04647072309999999	0.0433985639	0.039730731400000004	0.035517569	0.0	-0.016717	0.043844	0.0509585	-0.000274145	0.000479941	-0.00122836
10246.4306640625	10619.517578125	10457.673828125	1.187331	33.057724	0.12132745	-0.0258232175	-0.0144893728	0.015460329299999999	0.0357625395	-0.0302541204	0.0411510672	-0.029252847000000002	-0.006675426999999999	-0.0061735742	-0.0002601998	-0.0259534668	0.015334398	0.051709278899999996	0.05056309690000001	0.048671575700000004	0.0460625978	0.0427746216	0.0388561144	0.034364837999999995	0.0	-0.0049201	0.107753	0.0509723	-0.000397088	0.000320934	-0.000598155
10231.6005859375	10629.7802734375	10460.982421875	1.181547	32.896687	0.23343751	-0.0426034795	0.0109709926	0.0362292893	0.0522962765	-0.0038651364	0.0219568109	-0.0388495491	0.0226254862	-0.0040659399	-0.0096828755	0.0251874681	-0.0150028585	0.0516818987	0.050454412000000004	0.0484301505	0.0456410812	0.0421312492	0.037956081600000004	0.0331815125	0.0	-0.0237872	-0.0328787	0.0327767	1.96772e-05	0.000696246	-0.00092094
10211.408203125	10633.826171875	10449.9560546875	1.098928	30.596405	0.09765986	-0.0494374963	0.0185582458	0.013046766299999998	0.035566538700000004	0.021707575099999998	0.0177366687	-0.0369185787	0.0360803215	0.0020506319	-0.0323898696	0.059169588200000005	-0.0151706809	0.051653579299999995	0.05034206	0.0481808054	0.0452062959	0.041468739	0.0370312217	0.031968646	0.0	-0.0176831	-0.08665449999999998	0.032808	-0.000337462	0.000545422	-0.00067393
10208.783203125	10634.1728515625	10449.3935546875	1.016165	28.292118	0.13375829999999997	-0.0557067149	0.0223409058	0.0296428106	0.044545426900000004	0.003165617	0.013041259199999999	-0.031191764500000004	0.0511260108	0.0098543003	-0.0069106549	0.038543652000000005	-0.0423815284	0.0516243215	0.050226049	0.0479235812	0.0447583682	0.0407873919	0.0360821398	0.0307273183	0.0	-0.0368867	-0.00947	0.046164	-0.000536264	0.000545422	-0.0009554120000000002
10247.5625	10627.2607421875	10443.2099609375	1.054732	29.365894	0.15926939	-0.0661374877	0.0096456164	0.039892190699999996	0.06391450900000001	-0.0251814856	-0.0005424099	-0.036537578700000004	0.046321296399999996	0.0432646904	0.0125349143	0.006966857	-0.0611280585	0.0515941256	0.050106387599999996	0.04765852	0.0442974284	0.0400875174	0.0351094566	0.0294586346	0.0	-0.0324206	0.0444599	0.00253051	-0.00123088	0.000178899	-0.0008717529999999999
10197.23046875	10622.939453125	10421.3525390625	1.183005	32.937298	0.27061054	-0.0509939106	0.0109696575	-0.0223337063	0.0269537348	-0.0255841787	0.0118685102	-0.035113831	0.0440759897	-0.021666383900000002	-0.0067778232	0.041511053199999995	-0.060902115599999994	0.0515629922	0.0499830844	0.047385665199999996	0.0438236105	0.0393694335	0.0341138083	0.0281637243	0.0	-0.0399981	-0.0810026	0.0374939	0.000495321	0.000382052	-0.000994542
10155.37890625	10614.48828125	10406.0927734375	1.156122	32.188824	0.0992425	-0.0591485847	-0.0011273797	-0.0478507531	0.0039401849	-0.028496695899999997	-0.008836300600000001	-0.0524640933	0.036063787	-0.0237744315	0.0077588638	0.010503401499999999	-0.031109096	0.051530921900000005	0.0498561484	0.0471050613	0.0433370522	0.0386334662	0.0330958462	0.0268437404	0.0	-0.0399929	-0.0364463	0.0557474	0.000206591	0.000582184	-0.00123423
10181.2626953125	10609.845703125	10415.4638671875	1.063734	29.616541	0.20274555	-0.056853876399999996	-0.0184782845	-0.0363681786	0.0050525602	-0.0485496154	-0.035049924100000004	-0.0594156283	0.024276530600000002	-0.0335966004	0.005707025	-0.0689265438	-0.0071859952	0.051497915199999994	0.0497255888	0.0468167543	0.0428378949	0.0378799499	0.032056236099999996	0.025499857799999998	0.0	-0.0354716	0.0856701	0.0748008	-0.000850604	0.00055103	-0.00118149
10171.7490234375	10613.8154296875	10412.5078125	1.039084	28.930231	0.14126326	-0.0584242817	-0.015862283300000002	-0.030326162400000002	0.012656291399999998	-0.0308309977	-0.0363997962	-0.0645835417	0.0160930665	-0.0328446103	0.0027789375	-0.0146739727	-0.0113953805	0.0514639728	0.049591415	0.0465207912	0.0423262839	0.037109227	0.0309956581	0.0241332732	0.0	-0.0400035	-0.00737371	0.0657462	-0.000727414	0.0007538389999999999	-0.00154815
10148.9638671875	10616.0029296875	10419.82421875	1.099721	30.618505	0.215562905	-0.053770424000000004	-0.0292869608	-0.052900220899999996	-0.0189934698	-0.040635558100000004	-0.0312715187	-0.0786814672	-0.0008131163	-0.0764794427	-0.005638061	-0.0081131649	-0.0049639566	0.051429095300000005	0.04945363690000001	0.046217220499999996	0.0418023677	0.036321647400000004	0.0299148058	0.0227452031	0.0	-0.0564606	-0.0634165	0.0144671	8.69533e-05	0.00142267	-0.00190063
10195.67578125	10610.9794921875	10442.5390625	1.142107	31.798592	0.240617965	-0.057584411399999993	-0.013553622900000001	-0.0103060352	-0.0005711969	-0.012985104499999999	-0.029243484500000003	-0.0684676178	0.0154911456	-0.0054119518	0.0321754522	-0.042597915099999994	0.0625421021	0.0513932833	0.04931226440000001	0.0459060919	0.0412662988	0.035517569	0.028814386299999998	0.0213368833	0.0	-0.0469342	0.120843	0.0111121	-0.000305248	0.0013751900000000003	-0.00147077
10178.541015625	10630.2607421875	10460.9228515625	1.128083	31.408134	0.257425665	-0.0465504783	7.62931e-05	-0.020834448000000002	0.0072544677	0.0100566327	0.0006600982000000001	-0.056182934299999994	0.018884503400000002	-0.0415771391	-0.0047688278	0.0411946345	0.0287442127	0.0513565375	0.0491673079	0.0455874562	0.040718233	0.034697357000000005	0.0276951193	0.0199095676	0.0	-0.0337782	-0.0575898	0.0378524	8.69533e-05	0.00112519	-0.00133104
10203.5732421875	10634.6376953125	10487.81640625	1.118744	31.148142	0.099641635	-0.0526039433	0.0176674089	-0.021436074700000002	-0.02282757	0.042377823099999996	0.0509005964	-0.0481532612	0.0433573075	-0.0115027431	-0.030480679500000003	0.0734233252	0.0405287508	0.051318858499999995	0.0490187778	0.0452613654	0.0401583296	0.0338613839	0.026557737	0.0184645267	0.0	-0.0200509	-0.0560355	0.0377857	0.000868185	0.000697417	-0.000854178
10262.072265625	10640.845703125	10504.3994140625	1.211473	33.729904	0.31425280000000005	-0.0708816013	0.0161784496	0.057665632	0.0535664703	-0.0084256547	0.060990261799999994	-0.0439610474	0.0408191362	0.0338893856	0.0139160994	-0.00423227	-0.021009338199999998	0.051280247	0.048866685	0.044927873099999995	0.0395867514	0.0330100295	0.0254029832	0.017003047099999998	0.0	-0.00557395	0.10929	-0.0249092	0.000363698	0.00046766	-0.000153313
10228.76171875	10636.7255859375	10486.626953125	1.106866	30.817429	0.2047938	-0.0709449331	0.0333632866	0.0655017162	0.0386980504	0.0083108764	0.0416797141	-0.0373669852	0.061713306600000004	0.0355743125	-0.023994582999999996	0.047371509900000004	-0.021355910699999998	0.0512407038	0.0487110404	0.044587033600000006	0.0390036645	0.0321436806	0.024231613399999997	0.01552643	0.0	-0.00379985	-0.0407949	-0.0275717	0.000481436	0.00108523	-0.000423451
10232.0517578125	10641.525390625	10474.5517578125	1.153091	32.104412	0.14338847	-0.07999218150000001	0.0165204095	0.0421774334	0.060533714	-0.025000711600000003	0.0546845801	-0.0428328116	0.0513258389	0.011603098300000001	0.0094989518	0.0880716534	-0.079364321	0.0512002295	0.0485518555	0.04423890269999999	0.0384092385	0.031262730600000004	0.023044393700000002	0.01403599	0.0	0.0142419	-0.0837793	-0.00959538	-0.000447117	0.000996201	-0.000153313
10250.0087890625	10621.47265625	10451.5302734375	1.163112	32.383423	0.187178975	-0.0757500762	-0.0013834048	0.0389666258	0.0500998187	-0.0629871728	0.0614664461	-0.051007708799999996	0.0442362246	0.0088653487	0.0172435073	-0.014540858500000002	-0.07751524139999999	0.0511588248	0.0483891418	0.043883537300000004	0.0378036462	0.0303675797	0.0218421007	0.012533053999999998	0.0	0.0126628	0.0790974	-0.00629123	-0.000238109	0.0008832379999999998	-8.69035e-05
10251.482421875	10617.4130859375	10440.994140625	1.127316	31.386799	0.10922239500000001	-0.07249023639999999	-0.0168070107	0.043416208	0.0417049331	-0.0680976286	0.0298750032	-0.0591215405	0.0232717138	0.0155467775	0.0156428742	-0.0437068505	-0.0944920971	0.051116490599999995	0.0482229112	0.0435209957	0.0371870637	0.0294586346	0.0206255209	0.0110189599	0.0	-0.0226823	0.0790749	-0.0337115	-0.000246062	0.00137215	-0.000518729
10236.8720703125	10627.0029296875	10425.4580078125	1.158373	32.25148	0.2313067	-0.051394363600000006	-0.0244220078	-0.0013679749	-0.0186434699	-0.0452675797	0.0316720246	-0.057290355999999994	0.006004228100000001	-0.009021495899999999	-0.0569500685	-0.0211131214	-0.07974807769999999	0.0510732276	0.0480531756	0.043151336900000004	0.0365596701	0.0285363081	0.0193954498	0.0094950559	0.0	-0.0278656	-0.0434123	0.0141112	0.000581801	0.00129744	-0.000732426
10198.701171875	10617.51171875	10413.7021484375	1.143268	31.830921	0.06170915	-0.0379479033	-0.0508716369	0.0075295412	-0.0732221139	-0.0007485117	-0.0027336202	-0.060698629299999994	-0.0188407545	0.0172402903	-0.0635091337	-0.0241794175	-0.0333379438	0.051029036500000007	0.047879947400000004	0.0427746216	0.0359216479	0.0276010192	0.0181526922	0.0079626986	0.0	-0.0327601	-0.0251401	0.0229592	0.000581801	0.001726	-0.0008977549999999998
10250.8349609375	10607.1455078125	10414.13671875	1.128348	31.415535	0.26814255000000004	-0.0169160169	-0.053064845	0.0476804401	-0.0466570336	0.037154877	-0.0463248088	-0.0527041295	-0.0394332513	0.0658668702	-0.0309698494	-0.063214557	-0.0039859268	0.050983918200000006	0.0477032393	0.0423909113	0.0352731826	0.026653192599999997	0.016898061000000002	0.0064232522	0.0	-0.0174607	0.0850336	0.0542927	-0.00049325	0.0010636	-0.000408487
10193.97265625	10605.2626953125	10407.8056640625	1.048077	29.180609	0.16199748	-0.0138689351	-0.0459164591	0.050242796900000004	-0.0258764958	0.035303184	-0.0682903575	-0.047479002	-0.0415249892	0.056126637300000004	-0.0164902551	-0.0256840517	0.017090211100000002	0.0509378736	0.0475230641	0.0420002687	0.0346144627	0.0256932591	0.0156323767	0.0048780873	0.0	-0.016465	0.0311673	0.00268712	-0.000212805	0.0017753999999999997	-0.00052684
10168.9306640625	10617.236328125	10404.33203125	1.167144	32.495689	0.29199968	0.0015382367000000001	-0.0609269645	-0.019396576699999998	-0.0334271665	0.0565718782	-0.0334304007	-0.0390980702	-0.044992187	0.040766904300000004	-0.0391670072	0.0250816081	0.0423773817	0.0508909033	0.0473394348	0.0416027578	0.0339456797	0.0247216546	0.0143564674	0.0033285795	0.0	-0.0399544	-0.0613146	0.0792821	0.000382861	0.000540486	-0.000684928
10174.2255859375	10606.25390625	10410.6826171875	1.12651	31.364346	0.09396117	0.0250238446	-0.0432776558	0.013458463	0.027927543399999998	0.0413582157	-0.050986358899999994	-0.007699086700000001	-0.0546754417	0.0265468685	0.0241202704	0.0195602047	0.0314621421	0.0508430084	0.047152364800000006	0.0411984435	0.033267028	0.0237388204	0.0130711674	0.0017761082999999999	0.0	-0.0399581	-0.00976543	0.08679019999999998	-0.000191942	0.000551874	-0.000796741
10168.05078125	10607.0419921875	10407.890625	1.095633	30.504684	0.16851258000000002	0.0261562692	-0.032668533199999995	0.0073436168	0.0199684184	0.025352741800000002	-0.0517151449	0.0034241354999999998	-0.044747660099999996	0.0288854535	0.0362852966	-0.004032598	0.0366878974	0.0507941896	0.0469618678	0.0407873919	0.032578705	0.0227452031	0.0117773177	0.0002220559	0.0	-0.0209904	0.0727236	0.0605931	-0.000150235	0.00109183	-0.000561229
10192.82421875	10628.751953125	10421.7919921875	1.162997	32.38023	0.30461170000000004	0.0351185791	-0.0447981679	-0.057201891	0.008605035799999999	0.044641081299999996	0.018657388400000002	0.0038456558	-0.043617642699999994	-0.0107404666	-0.0197043031	0.07440258450000001	0.0459977388	0.0507444479	0.0467679575	0.0403696703	0.0318809106	0.0217412539	0.010475764399999999	-0.0013321942000000002	0.0	-0.0210088	-0.0566985	0.108638	0.00147745	0.00164218	-0.0009257200000000002
10185.2763671875	10626.783203125	10446.7666015625	1.080745	30.09017	0.16010343999999999	0.020993242599999996	-0.0361206796	-0.0115808947	-0.0215750573	0.0291557604	0.0146380899	-0.0013877117999999999	-0.0475516257	0.0034949849	-0.011902878700000001	0.0468781409	0.0692928226	0.0506937842	0.046570648	0.0399453471	0.0311738479	0.0207274288	0.0091673589	-0.0028852583	0.0	-0.00369891	-0.0220951	0.0550695	0.00172745	0.00131698	-0.000408487
10214.3466796875	10623.2294921875	10464.8203125	1.2213520000000002	34.004963	0.30582719	0.027613902000000003	-0.0159355174	0.0587345313	0.0309498622	0.0374859489	0.0099403437	0.0027474153	-0.044867249299999995	0.0494404497	0.027596794700000003	0.0078898479	0.0313510131	0.050642199299999996	0.0463699538	0.0395144915	0.0304577223	0.0197041885	0.007852956999999999	-0.0044357536999999995	0.0	-0.0209763	0.129314	0.0377859	0.000298376	0.000348912	-0.000408487
10267.4580078125	10638.9951171875	10462.2021484375	1.12294	31.264948	0.28282773	0.0319937275	-0.0154079393	0.0660123307	0.0426603209	0.0422213075	0.042497877999999996	0.0187629177	-0.0424608062	0.0320783454	0.024411935099999997	0.0791252971	-0.0358442311	0.0505896942	0.0461658893	0.039077174	0.0297327421	0.0186719977	0.0065334186	-0.0059823	0.0	-0.00159617	-0.0423427	0.0476687	0.00107754	0.00120791	-0.000408487
