csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
9917.115234375	10193.52734375	9975.15625	1.148418	33.159195	0.119788165	-0.04581295269999999	0.004201766	0.0026814446999999996	0.023027248900000002	0.020567666000000002	0.058478101100000006	-0.0457482751	-0.0146830847	-0.004291889	-0.0081550299	0.0528467008	-0.0088846201	0.0407873919	0.0117773177	-0.0223448378	-0.0467679575	-0.0508909033	-0.032924062999999996	-0.0006661516	0.0	0.0442271	0.0166866	0.0856578	-0.00335476	-0.000860183	7.24657e-05
9901.43359375	10197.1142578125	9975.3759765625	1.17399	33.897556	0.15452588	-0.0275167847	-0.0408942835	0.0039706332	-0.06256253519999999	0.034513953300000004	0.0347891042	-0.0189483127	-0.050681795599999996	0.0022844329	0.0369741023	-0.04959561269999999	0.0506461795	0.040648889199999996	0.011344280600000001	-0.0229447676	-0.047152364800000006	-0.050642199299999996	-0.0318809106	0.0008881833000000001	0.0	0.0412487	-0.091381	0.0616747	-0.00317162	-0.000805072	-7.921889999999998e-05
9908.333984375	10189.1044921875	9971.96875	1.236846	35.712456	0.16424332500000002	0.026525916200000003	-0.0520955806	-0.005757259399999999	0.0243725145	-0.059277978099999996	0.0505028816	0.0423454907	-0.045563167800000005	-0.0175011854	-0.0606319416	-0.0033736483	0.0032607234000000002	0.0405096478	0.010910419	-0.0235409452	-0.0475230641	-0.0503704913	-0.030816905	0.0024417274	0.0	0.0566648	0.00233887	0.102156	-0.0031818	-0.00106611	-0.000100522
9925.009765625	10188.7080078125	9977.3974609375	1.207854	34.875332	0.07606968	0.0491970505	0.0087143531	-0.03233373	0.024829655899999997	0.051828853700000004	0.0183354626	0.0463412977	0.0135348004	-0.005926759100000001	0.0157399807	0.0553802567	-0.0067294212	0.0403696703	0.010475764399999999	-0.0241332732	-0.047879947400000004	-0.050075902900000004	-0.0297327421	0.0039930976	0.0	0.0614705	0.0482876	0.0986191	-0.00319115	-0.00106611	0.000325695
9908.3818359375	10189.3251953125	9964.162109375	1.149328	33.185467	0.13069960000000003	0.0396996785	0.0435145618	0.0108471688	-0.0551238719	-0.0037964529	0.016842868799999997	0.0183778637	0.050577953700000004	8.13488e-05	0.0307779291	-0.0425740188	0.027928234700000002	0.0402289594	0.0100403484	-0.0247216546	-0.0482229112	-0.0497585679	-0.028629131000000002	0.0055409129	0.0	0.058851	-0.0389411	0.0846043	-0.00273732	-0.00106611	0.000408597
9892.314453125	10193.5595703125	9960.2275390625	1.136312	32.809647	0.033458899999999986	-0.018658782	0.048533247	0.0238072592	0.0174038958	-0.0456270212	0.0289544519	-0.0330044771	0.0394419195	-0.0202976028	-0.0548914664	-0.0171531628	0.0119998807	0.0400875174	0.0096042027	-0.025305993199999998	-0.0485518555	-0.0494186303	-0.0275067936	0.0070837952000000004	0.0	0.058019	-0.0352108	0.0671441	-0.00285322	-0.0010880000000000002	0.000317659
9913.111328125	10190.0078125	9962.294921875	1.144242	33.038631	0.12082396	-0.0506526255	0.0132055802	0.027376819900000002	0.0421886451	0.034474065	0.0426033036	-0.0585730811	-0.0111854403	-0.0189243908	0.0059325777	0.054602232599999995	-0.037175729	0.0399453471	0.0091673589	-0.0258861935	-0.048866685	-0.049056244699999994	-0.0263664641	0.0086203709	0.0	0.0610888	0.0155006	0.0976051	-0.00290075	-0.00148764	3.31938e-05
9903.791015625	10174.6201171875	9961.8681640625	1.175202	33.932568	0.06848830999999998	-0.0241729657	-0.0426549366	0.0341912206	-0.044594135800000004	0.0357677488	-0.020059928799999998	-0.021404491600000002	-0.0443006894	-0.0309451888	0.043790119800000006	-0.017072101	-0.0083524712	0.0398024509	0.0087298488	-0.0264621606	-0.0491673079	-0.048671575700000004	-0.0252088883	0.010149271999999999	0.0	0.057228	0.0138808	0.0919403	-0.00355808	-0.00127177	0.000306852
9871.271484375	10187.041015625	9950.4609375	1.201596	34.694637	0.15583204999999997	0.0172394269	-0.0543006059	0.044626620199999995	0.011398593799999999	-0.0508110592	-0.00030170479999999997	0.0271617285	-0.049969003	-0.021189481	-0.051678855499999996	-0.0344935845	0.0132540708	0.0396588315	0.0082917042	-0.027033800299999997	-0.04945363690000001	-0.0482647979	-0.0240348233	0.0116691374	0.0	0.0480596	-0.07529389999999998	0.0977859	-0.00286158	-0.00107068	0.000171575
9850.8408203125	10178.7666015625	9943.5576171875	1.187926	34.299957	0.1181956	0.05366589980000001	-0.0133519198	0.032231585800000004	0.0686482803	0.030651252599999998	0.0149762283	0.0511346256	0.0002431186	-0.0356852264	-0.0010634529	0.0567814393	-0.0183254152	0.0395144915	0.007852956999999999	-0.0276010192	-0.0497255888	-0.047836096200000004	-0.0228450372	0.013178613999999998	0.0	0.0638039	0.0127753	0.10161700000000001	-0.00272156	-0.00107068	0.000100575
9853.310546875	10181.4736328125	9952.5380859375	1.136953	32.828159	0.07598144999999999	0.053644955300000005	0.036496538700000004	0.060366784699999995	-0.014787751699999999	0.022902145899999997	-0.0062166157	0.0340165981	0.053279884900000005	-0.0255423814	0.045417808	-0.017480436999999998	-0.0451519087	0.0393694335	0.0074136390000000005	-0.0281637243	-0.0499830844	-0.047385665199999996	-0.0216403082	0.0146763578	0.0	0.0678318	0.0627321	0.109798	-0.00277548	-0.00107068	0.00032297
9886.822265625	10181.052734375	9957.5068359375	1.202073	34.708416	0.17264275	-0.009611823	0.0497478902	0.0389132437	0.0043917488	-0.0397254589	-0.0056783951	-0.0210955842	0.0482902567	-0.0273476214	-0.0321701014	-0.0318900419	-0.0196850112	0.039223660099999995	0.0069737822	-0.028721823900000002	-0.050226049	-0.0469137096	-0.0204214243	0.0161610355	0.0	0.0634072	-0.0273513	0.0745471	-0.00241115	-0.00134916	0.000108103
9881.3955078125	10189.7314453125	9949.22265625	1.186033	34.2453	0.106488535	-0.04547235349999999	0.0118134954	0.046933152699999994	0.0536922129	0.0318005682	0.0387850005	-0.053357025499999995	-0.0088018257	-0.00125376	0.0099480482	0.03264786	-0.045475404299999994	0.039077174	0.0065334186	-0.029275226499999998	-0.050454412000000004	-0.0464204439	-0.0191891827	0.0176313253	0.0	0.0674935	0.0206796	0.0952502	-0.00278104	-0.00123923	-8.54417e-05
9850.7626953125	10186.6005859375	9960.130859375	1.271957	36.72625	0.212597185	-0.0093429687	-0.037124389199999996	0.0769105345	-0.0334178438	0.0297846682	0.0235743273	-0.0090414766	-0.048072927599999996	0.0209698116	0.0595128486	-0.0453167878	-0.0914192255	0.0389299779	0.00609258	-0.0298238417	-0.050668106799999994	-0.0459060919	-0.017944389499999998	0.0190859182	0.0	0.0589113	0.0745992	0.15583	-0.00415017	-0.00135734	0.00021763
9869.103515625	10204.2890625	9974.611328125	1.178644	34.031925	0.33705605	0.0089193216	-0.057749584699999995	0.0242212098	0.0007192800999999999	-0.0361995569	0.02429192	0.026294111499999998	-0.0533617086	0.036807636	-0.0281019556	-0.0419672097	-0.0008113809	0.0387820744	0.0056512987	-0.0303675797	-0.0508670714	-0.045370887400000004	-0.016687858899999998	0.0205235192	0.0	0.042132	-0.0952097	0.0910195	-0.00327333	-0.00084082	-0.000102157
9895.115234375	10202.7880859375	9980.068359375	1.1735890000000002	33.885986	0.06635177	0.0447324595	-0.026354179900000003	0.0054481718	0.0547709288	-0.009296222199999999	0.06040525730000001	0.048566913899999994	-0.0171680734	0.012366171	-0.0192805823	0.036779724	0.013816558799999998	0.0386334662	0.0052096066	-0.0309063517	-0.051051248	-0.0448150735	-0.0154204128	0.0219428484	0.0	0.0415712	-0.120435	0.0978402	-0.00269387	-0.000870917	-3.68146e-05
9917.3583984375	10200.7109375	9980.4833984375	1.138666	32.877621	0.22311886	0.0515299552	0.023851120899999998	-0.009315559000000001	0.0081975593	0.051970019699999995	0.0400863686	0.0372442999	0.0350768271	0.022426758199999997	0.0342909599	0.031204599500000003	-0.0187950654	0.038484156	0.004767535900000001	-0.0314400696	-0.051220583	-0.04423890269999999	-0.014142880200000001	0.0233426423	0.0	0.0560337	0.00614449	0.124654	-0.00337067	-0.00119574	-0.000140453
9909.30078125	10199.9150390625	9981.490234375	1.167868	33.72081	0.09855735999999997	0.026530975	0.0546814696	0.003804524	-0.0735508417	-0.0080302141	0.014331627900000001	0.0065022039000000005	0.0582480728	0.026967579900000004	0.027020001800000002	-0.0401550898	0.0087210912	0.0383341466	0.0043251185999999995	-0.031968646	-0.0513750271	-0.0436426366	-0.0128560968	0.0247216546	0.0	0.0434963	0.0203244	0.0747342	-0.0036522	-0.00116539	-0.000266978
9921.2978515625	10204.490234375	9981.79296875	1.165962	33.66576	0.16348264999999998	-0.023517370699999998	0.0445417271	0.0031428818	0.0143905105	-0.0492995013	0.0482604395	-0.035725843	0.038925094	0.0175841247	-0.0642106733	-0.0196270753	0.0090462914	0.0381834406	0.003882387	-0.0324919945	-0.0515145355	-0.0430265462	-0.0115609042	0.0260786576	0.0	0.045468	-0.09301930000000003	0.08053459999999998	-0.00298666	-0.00105903	-0.000191541
9936.6474609375	10205.146484375	9981.490234375	1.139801	32.910393	0.13056580000000004	-0.0509398706	0.017669029	0.0151330115	0.0261740377	0.0331572947	0.0781719492	-0.0567708897	-0.0003095115	0.015879469	0.0059736780000000005	0.04727645230000001	-0.0006858833	0.0380320408	0.0034393733	-0.0330100295	-0.05163906769999999	-0.0423909113	-0.0102581496	0.027412443199999997	0.0	0.0563071	-0.0247625	0.100617	-0.00332423	-0.0013492100000000004	-0.000191541
9919.41015625	10199.1435546875	9978.587890625	1.181687	34.119812	0.14331380000000002	-0.0214848827	-0.0415874933	0.0230340925	-0.0459901505	0.0368956878	0.030057193500000003	-0.0237420745	-0.047569027199999996	0.0102066403	0.0586127802	-0.0177739098	-0.0057717489	0.0378799499	0.0029961095	-0.0335226664	-0.051748587400000004	-0.0417360206	-0.0089486851	0.028721823900000002	0.0	0.0528218	0.060062	0.122256	-0.00393671	-0.00129439	-0.000191541
9934.921875	10197.9755859375	9980.5732421875	1.1485280000000002	33.162388	0.08694990000000001	0.0034197138	-0.05732133019999999	-0.0109167184	-0.0435106769	-0.0469436683	0.0130838107	0.0204245779	-0.0512319945	0.025695016400000003	-0.0233132466	-0.0522850234	-0.0029065951	0.0377271708	0.002552628	-0.0340298213	-0.0518430627	-0.0410621716	-0.0076333673999999995	0.030005634	0.0	0.0552891	0.0313266	0.0790753	-0.00379718	-0.00118259	-0.000191541
9913.466796875	10203.4296875	9969.0888671875	1.245875	35.973152	0.11942155	0.0482414486	-0.0217261029	-0.008066991899999999	0.054519823700000004	0.0013071589	0.0519156477	0.0508748475	-0.0128893052	0.0350550552	-0.0176684732	0.048429707	0.0096669752	0.0375737061	0.002108961	-0.0345314112	-0.0519224662	-0.0403696703	-0.006313056700000001	0.031262730600000004	0.0	0.0626657	-0.017888399999999995	0.104491	-0.00329847	-0.000933015	-0.000191541
9930.1806640625	10199.318359375	9966.6435546875	1.149063	33.177811	0.06852745500000003	0.0554985079	0.0354164925	0.018033266000000003	-0.0253607227	0.024346677999999997	0.030645947599999997	0.0319393854	0.0473945731	0.026552991	0.045140719800000007	-0.0154877422	-0.0048885746999999995	0.0374195587	0.0016651406	-0.035027354100000005	-0.051986774900000005	-0.0396588315	-0.0049886166	0.0324919945	0.0	0.0573076	-0.00791406	0.12636900000000004	-0.00359155	-0.00103666	3.80743e-05
9905.1337890625	10198.5107421875	9973.3955078125	1.164089	33.611675	0.13517184499999998	-0.0016152608	0.047583758899999995	0.0197662396	-0.028616599399999998	-0.0531525645	0.0151531951	-0.019983536899999998	0.044824567999999995	0.0160484995	-0.022520585200000002	-0.0476943645	-0.029057659700000002	0.0372647314	0.0012211993	-0.035517569	-0.05203597	-0.0389299779	-0.0036609134	0.033692331299999996	0.0	0.0517224	0.0620508	0.11027600000000001	-0.00416785	-0.000948282	0.000243972
9936.8955078125	10201.716796875	9982.6220703125	1.166658	33.685856	0.22697395	-0.045347073700000004	0.027150136600000003	-0.015354004199999998	0.0402124731	-0.0235621597	0.0138824816	-0.0513791153	0.0108069299	0.0276947822	-0.0558893622	0.029049032599999997	0.0020909596	0.037109227	0.0007771691999999999	-0.0360019756	-0.052070037199999995	-0.0381834406	-0.0023308156	0.0348626723	0.0	0.0465101	-0.074345	0.0731156	-0.00349599	-0.000740683	0.000159322
9949.984375	10204.8974609375	9978.38671875	1.140469	32.929676	0.06908000884999999	-0.04524595519999999	0.005404103100000001	0.014978996000000001	0.0056649907	0.0515077565	0.0477101916	-0.0552986667	-0.0199687715	0.018107934	0.0313611295	0.0318332275	0.0158083754	0.0369530483	0.0003330826	-0.0364804948	-0.052088966699999996	-0.0374195587	-0.0009991933	0.0360019756	0.0	0.0474435	-0.0640607	0.0962953	-0.00317195	-0.000951254	2.80823e-07
9934.3125	10194.8779296875	9976.46875	1.186106	34.247391	0.17150304114999998	-0.0142895351	-0.043260748499999994	0.0516948766	-0.043359509000000004	0.0244931323	0.05069053900000001	-0.0183172767	-0.046929348200000005	0.031845926600000005	0.038625988199999996	-0.0440763382	-0.0350601588	0.036796198100000004	-0.0001110282	-0.0369530483	-0.0520927528	-0.036638679300000004	0.0003330826	0.037109227	0.0	0.058509	0.0321232	0.142559	-0.00302462	-0.00101203	-0.000151412
9934.9521484375	10201.900390625	9973.1728515625	1.19874	34.612175	0.10681305	0.0182465927	-0.0536672993	0.0030155658000000003	-0.0079044715	-0.0606362437	0.0071328510999999995	0.0322280317	-0.053805528899999996	0.0443217817	-0.050901170499999995	-0.050351474699999996	-0.0156619155	0.036638679300000004	-0.0005551309	-0.0374195587	-0.0520813946	-0.035841157	0.0016651406	0.0381834406	0.0	0.0477382	-0.0114841	0.108812	-0.00332072	-0.000937395	-0.000154436
9934.494140625	10198.9033203125	9959.060546875	1.210102	34.940243	0.148171545	0.0537387804	-0.0091292952	0.0033688042	0.057767482300000006	0.0238815042	0.030888740699999997	0.0520502012	-0.0037914114000000003	0.0357234316	0.0005089516	0.0519368597	0.013134194699999999	0.0364804948	-0.0009991933	-0.0378799499	-0.0520548953	-0.035027354100000005	0.0029961095	0.039223660099999995	0.0	0.0577345	-0.0929844	0.113867	-0.00290858	-0.000442784	-2.87881e-05
9894.099609375	10188.1533203125	9947.9208984375	1.158311	33.444851	0.17029095	0.0475638107	0.0392227384	0.0327795472	-0.040880431099999996	0.009210941	-0.015184033100000001	0.0331658911	0.050972217199999996	0.0175108782	0.0424389839	-0.0416528537	-0.0085368771	0.036321647400000004	-0.0014431831	-0.0383341466	-0.0520132626	-0.0341976403	0.0043251185999999995	0.0402289594	0.0	0.0577678	-0.00404282	0.130666	-0.00363428	-0.000968643	-6.75705e-05
9919.0419921875	10190.2783203125	9949.94140625	1.216784	35.13319	0.09785884500000003	-0.0207942013	0.0470437847	0.0074308193000000005	0.0038968754	-0.0509748032	-0.051058266	-0.0221488929	0.045337428	0.0285147408	-0.0538964676	-0.0171005314	-0.0323082372	0.0361621401	-0.0018870679000000002	-0.0387820744	-0.0519565087	-0.0333523925	0.0056512987	0.0411984435	0.0	0.0447239	0.0336304	0.0984863	-0.00388447	-0.000954987	-0.000102965
9916.544921875	10193.2060546875	9941.6513671875	1.140945	32.943428	0.12138985	-0.0475139366	0.0163806991	0.0186213748	0.0538066406	0.026839421699999998	-0.0158951672	-0.0545665459	0.0007032334	0.0160589026	0.0001304391	0.0509360674	0.0119149073	0.0360019756	-0.0023308156	-0.039223660099999995	-0.05188465	-0.0324919945	0.0069737822	0.0421312492	0.0	0.0467761	-0.0564285	0.0889564	-0.00374674	-0.000942779	-0.000348004
9887.791015625	10182.1689453125	9936.939453125	1.2432550000000002	35.897499	0.09316159	-0.0162112679	-0.039226676	0.07284432019999999	-0.0375530621	0.0220940855	-0.030491693900000002	-0.017057736100000002	-0.0456367778	0.013319907800000001	0.0409852164	-0.0567591867	-0.0188852864	0.035841157	-0.0027743940000000003	-0.0396588315	-0.051797707400000004	-0.0316168373	0.0082917042	0.0430265462	0.0	0.0515401	-0.00322911	0.11567	-0.00364421	-0.000958262	-0.000399683
9866.1103515625	10177.9091796875	9928.943359375	1.225185	35.375748	0.145752525	0.025078175299999998	-0.0459139242	0.0330358775	0.06089457	-0.0446026442	-0.034595120099999994	0.0354938164	-0.0408172187	0.015280481100000002	-0.04880714	0.00016923490000000002	-0.06292208889999999	0.035679687200000004	-0.0032177705999999998	-0.0400875174	-0.051695706200000004	-0.0307273183	0.0096042027	0.043883537300000004	0.0	0.0550234	0.054595	0.1343	-0.00443515	-0.000801646	-3.09367e-05
9862.2060546875	10180.3359375	9929.103515625	1.175587	33.943672	0.098020015	0.0559914075	0.012359585900000001	0.0264878675	0.020623648300000002	0.049504081	-0.053089690499999995	0.0445271007	0.0219747577	0.0090670496	0.0439479303	0.0407828136	-0.043181360999999994	0.035517569	-0.0036609134	-0.0405096478	-0.051578676	-0.0298238417	0.010910419	0.044701459699999994	0.0	0.0609594	0.0225269	0.121339	-0.00398152	-0.0010596300000000002	-0.000260421
9843.6181640625	10189.9755859375	9930.072265625	1.118171	32.285866	0.09698505	0.0348335263	0.0432534949	0.08275717269999999	0.0033064025	-0.0081459695	-0.017917462	0.0077015902	0.0481376138	0.0097481212	0.0037823596999999997	-0.043075704000000006	-0.0261284872	0.035354805499999996	-0.0041037901	-0.0409251536	-0.0514466509	-0.028906817799999998	0.0122094988	0.045479585	0.0	0.0509775	-0.049537	0.130094	-0.00404248	-0.0010554	-0.000201926
9850.76953125	10195.01953125	9946.96484375	1.168615	33.742367	0.08820655	-0.026550826200000002	0.033534953	0.0661628913	0.0464113041	-0.01655833	0.014981084799999999	-0.0439053701	0.0154676246	0.008639264	-0.0390755314	-0.0009894292	-0.0713021301	0.035191399500000005	-0.0045463685	-0.041333966800000004	-0.051299669299999996	-0.027976663199999998	0.0135005924	0.046217220499999996	0.0	0.0457434	-0.0116613	0.12362600000000003	-0.00461526	-0.000947031	-0.0001105
9859.939453125	10188.310546875	9969.75390625	1.126545	32.527634	0.05963996999999997	-0.0427386649	-0.0024912257	0.0226896189	0.033754241000000004	0.0606333579	0.0021097902	-0.040648464	-0.0199766444	0.012129051200000001	0.0484873905	0.0397839232	-0.0570354678	0.035027354100000005	-0.0049886166	-0.0417360206	-0.051137773899999996	-0.027033800299999997	0.0147828552	0.0469137096	0.0	0.045574	-0.00439723	0.0983215	-0.00479306	-0.00102214	-0.000395631
9896.462890625	10203.703125	9984.1044921875	1.13874	32.879765	0.16781012000000003	-0.0256373263	-0.040268039900000004	0.031896314	-0.0364012113	0.0195476199	0.022231798100000002	-0.014750265600000001	-0.0490015958	0.049940813	0.049719764400000005	-0.0376030869	-0.0119108327	0.0348626723	-0.005430501999999999	-0.0421312492	-0.050961011699999996	-0.0260786576	0.0160554486	0.047568432199999997	0.0	0.0437246	-0.115348	0.0960847	-0.00426346	-0.000742431	-0.000149477
9888.6728515625	10202.220703125	9987.65625	1.197664	34.581108	0.08132175000000001	0.0198988526	-0.0579125451	-0.0160907025	0.012981668899999998	-0.0470820241	0.0385344058	0.040925720299999996	-0.0425855056	0.0280485961	-0.0327553751	-0.0186474913	0.0018917795	0.034697357000000005	-0.0058719927	-0.0425195881	-0.050769434100000004	-0.0251116688	0.0173175402	0.0481808054	0.0	0.0412333	-0.0668858	0.098641	-0.00467516	-0.0007742409999999998	-0.000262206
9957.2685546875	10217.1357421875	10006.017578125	1.363903	39.381062	0.24545475	0.0271712519	-0.0019166033	-0.128218025	0.0035167946000000004	0.015238135	-0.05184179480000001	0.0523908866	0.0102964146	0.11306965869999999	0.0122060232	0.0596160757	-0.011560716100000002	0.0345314112	-0.006313056700000001	-0.042900973700000004	-0.05056309690000001	-0.0241332732	0.0185683044	0.0487502839	0.0	0.0480164	0.048381	0.0389243	-0.00401866	-0.000579505	0.000160321
9940.92578125	10211.5263671875	9995.4169921875	1.349182	38.95602	0.392581795	0.0170403933	0.033903280200000004	-0.1291399263	-0.0714147272	-0.0046984451	-0.0935505586	0.0300653559	0.0567542312	0.0524965667	0.032494378500000004	-0.021001368399999998	0.1143776835	0.034364837999999995	-0.0067536618000000005	-0.0432753436	-0.05034206	-0.0231439152	0.019806923	0.049276360899999996	0.0	0.0116128	-0.147899	-0.0600042	-0.00446432	8.780099999999998e-05	5.38931e-05
9881.3701171875	10187.056640625	9963.1943359375	1.326377	38.297543	0.179878855	-0.017112773799999998	0.04527140440000001	-0.0502565834	-0.0268378498	-0.0631473593	-0.023078030299999996	-0.0181081673	0.0493462575	-0.038885863300000004	-0.0505762682	-0.0188892315	0.1057742783	0.0341976403	-0.007193776	-0.0436426366	-0.050106387599999996	-0.022144044300000002	0.021032586000000002	0.0497585679	0.0	-0.008646199999999998	-0.107728	-0.0738897	-0.00324181	-0.000412598	-0.000334465
9901.4794921875	10191.814453125	9965.4140625	1.1854650000000002	34.228882	0.213289985	-0.0485620695	0.0326447037	-0.06315953740000001	0.0343251872	-0.0057487545	-0.0411168996	-0.046480279400000005	0.0238862704	-0.0008115825999999999	-0.0340989103	0.0528289238	0.0492262359	0.0340298213	-0.0076333673999999995	-0.044002792699999994	-0.0498561484	-0.0211341146	0.022244491499999998	0.0501964756	0.0	0.018384	0.0197738	-0.0458892	-0.00345603	-0.000391106	4.49727e-05
9930.1474609375	10187.3994140625	9972.1640625	1.056535	30.506182	0.058739415	-0.052302632300000006	0.0083620964	-0.0462786766	0.0081052413	0.0264250036	-0.0403947498	-0.051378359500000005	-0.008552888100000001	-0.0216816071	0.0132383313	0.0475049268	0.0735272006	0.0338613839	-0.008072404	-0.044355753	-0.049591415	-0.020114584799999998	0.023441847000000002	0.0505896942	0.0	0.0279709	0.0110111	-0.0246509	-0.00328158	-0.000491849	0.00015281
9952.0068359375	10183.1630859375	9976.23828125	1.111827	32.102665	0.10129129	-0.037699023	-0.0284770056	-0.028967622999999998	-0.0431361772	0.0395882977	-0.0442159887	-0.029967462599999998	-0.028868004500000002	-0.0013892595999999999	0.0570011111	0.003259769	0.0415355432	0.033692331299999996	-0.0085108538	-0.044701459699999994	-0.04931226440000001	-0.0190859182	0.0246238692	0.0509378736	0.0	0.0225824	0.0809402	-0.00468596	-0.00324403	-0.000574474	0.00015281
9957.259765625	10188.376953125	9971.8662109375	1.196875	34.558331	0.11778875999999998	-0.0078643808	-0.0643328843	-0.019748921000000003	-0.046845658600000006	-0.05912116	-0.0599970912	0.0135533302	-0.054737771399999996	-0.016360565900000002	-0.036714752	-0.0461426282	0.044569551	0.0335226664	-0.0089486851	-0.0450398563	-0.0490187778	-0.0180485819	0.0257897849	0.0512407038	0.0	0.0338413	0.0112006	0.0114851	-0.00358218	-0.00050024	0.00015281
9914.6025390625	10190.787109375	9960.5498046875	1.26449	36.510635	0.08027659	0.0397667419	-0.0299710981	-0.0219340842	0.049391411399999995	0.0075313651	-0.022184688799999998	0.0495550591	-0.0164085081	-0.0075417546	-0.0221337777	0.046537717699999995	0.04442167	0.0333523925	-0.009385866	-0.045370887400000004	-0.0487110404	-0.017003047099999998	0.0269388315	0.051497915199999994	0.0	0.0436169	-0.00342094	0.0414179	-0.00339828	-0.000402868	0.000390471
9897.416015625	10181.7607421875	9960.7978515625	1.108151	31.99655	0.09956178999999997	0.0472714727	0.0185236893	0.0006784749000000001	0.00017351759999999997	0.0312020018	-0.038986045899999995	0.0383413805	0.0352387909	-0.0324844029	0.0461266496	0.018969501200000002	-0.0031366347	0.0331815125	-0.0098223648	-0.045694499000000006	-0.0483891418	-0.015949788899999998	0.0280702575	0.051709278899999996	0.0	0.0528953	0.0401668	0.0620017	-0.00330115	-0.0007630869999999999	0.000325583
9877.888671875	10178.5810546875	9965.84375	1.079096	31.157614	0.1168911	0.0328498842	0.0451162164	0.0120430424	-0.0536918075	-0.00017206060000000002	-0.0323628821	0.0172120719	0.057635211500000005	-0.047388325700000004	0.031245701299999998	-0.0442767966	0.0100699088	0.0330100295	-0.0102581496	-0.046010638099999994	-0.0480531756	-0.0148892855	0.029183322799999998	0.051874606600000005	0.0	0.0401894	-0.0274507	0.042895	-0.00312162	-0.000726528	0.000458714
9875.82421875	10185.40625	9970.740234375	1.158267	33.443592	0.13968420000000004	-0.0196317827	0.0488756759	0.0163124116	0.0196472719	-0.0658233877	0.0022148389	-0.0305655931	0.042988062300000005	-0.0452563121	-0.06806122440000001	-0.0333582552	0.0204442349	0.032837946800000004	-0.0106931888	-0.046319253	-0.0477032393	-0.013822018799999999	0.0302772992	0.051993751100000006	0.0	0.0380575	-0.124256	0.0395773	-0.00272896	-0.000554582	0.000274734
9930.69140625	10189.7685546875	9974.4931640625	1.12439	32.465416	0.10842995	-0.0451563605	0.0290297062	0.0055906048	0.0330040675	0.031071789	0.052418155	-0.057540637	0.008661058499999999	-0.0304188159	-0.0089982985	0.05008948059999999	0.0040936178	0.0326652674	-0.0111274509	-0.046620293300000004	-0.0473394348	-0.0127484736	0.031351471299999996	0.0520666065	0.0	0.0380514	-0.0816183	0.0631695	-0.00321362	-0.000586373	0.000602162
9890.462890625	10181.9990234375	9975.62890625	1.10758	31.980042	0.2062022	-0.0453022388	-0.0201217002	-0.0006930691000000001	-0.0121422179	0.0503231263	0.0048482807	-0.0425097991	-0.029710883799999997	-0.0476004746	0.0541133498	0.0139928936	-0.0046434729999999995	0.0324919945	-0.0115609042	-0.0469137096	-0.0469618678	-0.0116691374	0.0324051364	0.0520931078	0.0	0.0549675	0.0344749	0.0734423	-0.0038137	-0.0011745	0.000672357
9931.185546875	10186.15234375	9976.3486328125	1.17494	33.924976	0.1221051	-0.0085235686	-0.057298986399999995	0.0085912671	-0.0663401292	0.0120752672	-0.0012412855000000001	0.0002468984	-0.0530424644	-0.0196025746	0.027994221099999998	-0.0446210645	0.0381397483	0.0323181312	-0.0119935172	-0.0471994541	-0.046570648	-0.010584500600000001	0.0334376054	0.052073231399999996	0.0	0.0494564	-0.047279	0.0619918	-0.00383879	-0.000788329	0.000615826
9909.333984375	10190.951171875	9968.71484375	1.195301	34.512901	0.059400500000000016	0.01501461	-0.053362771100000005	-0.0310639554	0.042152967300000004	-0.0511494063	0.0117984048	0.0451082933	-0.0460781003	-0.022657620099999998	-0.074648669	0.0197082715	0.0258240196	0.0321436806	-0.012425258500000001	-0.0474774801	-0.0461658893	-0.0094950559	0.0344482028	0.052006995	0.0	0.0509163	-0.0837398	0.07510179999999998	-0.0038505	-0.0008380249999999998	0.000509836
9916.501953125	10190.9873046875	9968.212890625	1.2411660000000002	35.837189	0.1032596	0.060419223700000003	0.0139951799	-0.0287020054	-0.0204797384	0.0549792141	0.012324430700000001	0.0485854855	0.0258230516	-0.014786845500000001	0.039682585699999995	0.0340584401	0.028391662400000003	0.031968646	-0.0128560968	-0.0477477419	-0.0457477092	-0.008401298100000001	0.0354362677	0.051894457699999993	0.0	0.0518585	-0.0176752	0.0734563	-0.0039829	-0.000674011	0.000114104
9933.0908203125	10185.8564453125	9972.8212890625	1.295151	37.395947	0.13269	-0.007768355500000001	0.0492686633	-0.0366377816	-0.0165626693	-0.0312835474	-0.0178771254	-0.008599124100000001	0.0512843208	-0.0135199803	-0.012608854899999999	-0.027645409	-0.003163096	0.0317930305	-0.0132860006	-0.0480101955	-0.0453162293	-0.007303724100000001	0.0364011538	0.0517357195	0.0	0.0512332	0.0676281	0.0690019	-0.0044253	-0.000957598	0.000234257
