csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11928.9912109375	9715.2548828125	9876.4560546875	1.3171560000000002	39.226528	0.12234535	-0.0086837786	-0.0322696764	-0.022017846299999998	-0.004214505	0.07370962860000001	0.023085652400000004	-0.0006780136	0.0283494619	0.0232003808	-0.0544049299	0.06359768980000001	0.028212091	0.045479585	0.027317968199999997	0.0022198933	-0.023441847000000002	-0.043151336900000004	-0.0519040297	-0.0474774801	0.0	-0.0489375	-0.0186555	0.0471025	0.000331082	0.000513242	-0.00121608
11906.6591796875	9714.19140625	9861.0751953125	1.129897	33.649719	0.07681739000000001	0.0393838883	-0.008996846800000001	0.0185497627	-0.0056722948	0.056547226799999996	-0.012397211299999999	0.0483760816	-0.0030041952000000004	0.022927039399999998	-0.053260122199999996	0.0354583738	0.0046863072	0.045370887400000004	0.0269388315	0.0015541654	-0.024231613399999997	-0.0437634846	-0.0520004912	-0.0468167543	0.0	-0.05777	0.00119619	0.0721258	0.000502474	0.000733538	-0.0012865900000000004
11893.8046875	9702.6005859375	9853.3017578125	1.374207	40.925575	0.15779551	-0.0372836037	0.0382227231	0.0219400629	0.0329030696	0.0787188033	0.014889842700000001	-0.0395914511	-0.0241765671	0.049666014	-0.0028303079999999997	0.0625110928	-0.0144459561	0.0452613654	0.026557737	0.0008881833000000001	-0.0250143352	-0.044355753	-0.0520629393	-0.0461143483	0.0	-0.049825	0.063111	0.0293336	-0.000225863	0.000646105	-0.00137369
11857.916015625	9696.751953125	9837.791015625	1.273903	37.938404	0.0965126	-0.0129213197	-0.0445535179	0.045630208600000007	-0.0024016088000000002	0.0874881211	-0.0146673996	0.0002877034	0.040817293500000004	0.0583440847	0.0019944058999999997	0.061044955899999996	0.0326196808	0.045151021	0.0261747121	0.0002220559	-0.0257897849	-0.044927873099999995	-0.052091333	-0.045370887400000004	0.0	-0.053561	0.0196175	0.054548	0.000203698	0.000639992	-0.00141939
11835.921875	9704.6201171875	9837.7802734375	1.104239	32.885616	0.0977474	0.033414424500000005	-0.0204621638	0.0909489424	-0.0255646385	0.0412887413	0.0010705469	0.0556630533	0.0034824858000000003	0.0542714122	-0.0105491426	-0.008516293199999999	0.023177556499999998	0.0450398563	0.0257897849	-0.0004441078	-0.026557737	-0.045479585	-0.0520856538	-0.044587033600000006	0.0	-0.0603711	-0.0217658	0.0755932	0.000755648	0.000648458	-0.00142915
11819.3564453125	9696.84375	9845.36328125	1.224179	36.457561	0.14287575	-0.0065127452	0.0494873445	0.1040491485	-0.0052673381	0.0162213036	-0.0539693065	-0.0118592381	-0.0517996617	0.0623851955	0.052292317000000005	-0.0066047073	0.0270309506	0.044927873099999995	0.0254029832	-0.0011101988	-0.027317968199999997	-0.046010638099999994	-0.052045905499999996	-0.0437634846	0.0	-0.0502106	0.0289203	0.0551373	0.000168645	0.00118897	-0.0015331
11811.623046875	9690.26953125	9859.0771484375	1.19226	35.506989	0.08808475	-0.045199106399999994	0.0019394186999999998	0.0693795324	0.032659132599999995	-0.0035925814	0.06769192980000001	-0.0502932609	0.0081957026	0.0650303555	0.07815365490000001	-0.009859039200000001	-0.0220493662	0.0448150735	0.0250143352	-0.0017761082999999999	-0.0280702575	-0.0465207912	-0.05197211400000001	-0.042900973700000004	0.0	-0.0573101	0.0623906	0.0414357	-0.000176134	0.000869382	-0.001545
11815.310546875	9699.4833984375	9873.625	1.107167	32.97282	0.1391796	-0.0203639532	-0.0479407629	0.061340998099999995	0.0139675028	-0.0329457711	-0.021694273599999998	-0.0008017333	0.0527456459	0.049735930899999996	0.0414061717	-0.0442413525	0.0024037824	0.044701459699999994	0.0246238692	-0.0024417274	-0.028814386299999998	-0.0470098126	-0.0518643275	-0.0420002687	0.0	-0.0575355	-0.0221975	0.0627058	0.000459783	0.000886645	-0.00155374
11804.140625	9716.609375	9886.8125	1.074415	31.997419	0.04171584999999999	0.028971235499999998	-0.0330387257	0.0619482179	-0.0553484787	-0.09868601519999999	0.013522116399999999	0.042196783	0.0177368025	0.0170583804	0.013691758899999998	-0.11734954660000001	0.0247965027	0.044587033600000006	0.024231613399999997	-0.0031069471	-0.0295501381	-0.0474774801	-0.0517226167	-0.0410621716	0.0	-0.0590957	-0.0180179	0.0820246	0.000585883	0.00108043	-0.001567
11863.818359375	9715.5283203125	9910.435546875	1.1763340000000002	35.032692	0.10278515	0.0421464536	0.038949967200000005	0.01084833	0.0520293129	-0.1060480902	-0.008057353	0.0202286129	-0.0563254288	0.0171401887	0.0226042563	-0.06922317389999999	-0.0843630827	0.044471797300000004	0.0238375965	-0.0037716588	-0.0302772992	-0.0479235812	-0.0515470741	-0.0400875174	0.0	-0.0498433	0.0121107	0.0551587	0.000194299	0.000847759	-0.00167351
11878.9912109375	9715.0146484375	9915.9873046875	1.273102	37.914566	0.08452265	-0.0497746399	0.014876221100000002	-0.0342299042	-0.0203796867	-0.053629896600000004	0.0264507429	-0.0514014576	0.00011649059999999999	0.0261687426	0.006128711899999999	-0.0197971553	-0.0251122194	0.044355753	0.023441847000000002	-0.0044357536999999995	-0.0309956581	-0.0483479134	-0.0513378146	-0.039077174	0.0	-0.0549613	0.0395312	0.0425762	-0.000107598	0.000526013	-0.00150912
11930.3515625	9723.62890625	9913.03125	1.157213	34.463226	0.0927588	0.0045495094	-0.022795675699999997	-0.0634951579	0.0221711614	-0.0168988667	0.0052042821	0.0017532733	0.027895534399999998	0.0221658405	-0.0502612512	0.0037775912	-0.028574452799999997	0.04423890269999999	0.023044393700000002	-0.0050991232	-0.0317050059	-0.0487502839	-0.051094975099999995	-0.0380320408	0.0	-0.0540085	-0.0162321	0.0549203	0.000334001	0.000552896	-0.00150363
11901.8271484375	9726.9755859375	9896.4287109375	1.164113	34.668724	0.054306457	0.0555438339	0.0152531879	-0.0279236538	-0.023675577200000002	-0.0276769995	0.0183700524	0.0522111325	-0.028476593300000002	0.0090965844	-0.0680208071	-0.036995299100000004	-0.0015940438000000001	0.044121248499999995	0.0226452656	-0.0057616588	-0.0324051364	-0.0491305099	-0.0508187145	-0.0369530483	0.0	-0.05248	-0.000984893	0.0655501	0.000587886	0.0007798199999999998	-0.00144642
11914.837890625	9723.5537109375	9894.8447265625	1.455012	43.33205	0.110229493	-0.0529172212	0.0287757098	-0.040737404	0.023043849100000003	0.0052489173	0.0004681441	-0.059122748499999996	-0.014073156000000002	0.0131921366	-0.0501900139	0.0355666333	-0.0412619199	0.044002792699999994	0.022244491499999998	-0.0064232522	-0.0330958462	-0.049488418799999996	-0.0505092133	-0.035841157	0.0	-0.0521967	0.0302102	0.0285365	-0.000141694	0.0007798199999999998	-0.00155159
11869.962890625	9708.1884765625	9882.7578125	1.302299	38.784081	0.05299015	0.00045734089999999996	-0.045083789699999995	-0.0274962525	-0.030972801600000002	0.0194937425	0.0240515747	0.0107630633	0.0432455717	0.0375735329	-0.027509078399999998	0.0221166784	0.0326296556	0.043883537300000004	0.0218421007	-0.0070837952000000004	-0.0337769343	-0.0498238478	-0.0501666741	-0.034697357000000005	0.0	-0.0494813	0.0600667	0.0408284	-0.00017138	0.000649599	-0.00154897
11904.5576171875	9721.6025390625	9893.1474609375	1.106157	32.942722	0.1661933	0.0443979551	-0.005463849399999999	-0.00550047	-0.018291523	0.0172529042	-0.0014809381	0.0426892822	-0.0042227528	0.024479726299999997	-0.0669895314	0.00035697980000000005	0.0240558298	0.0437634846	0.021438122400000002	-0.0077431798	-0.0344482028	-0.050136644699999997	-0.0497913209	-0.0335226664	0.0	-0.0549167	-0.0294657	0.0675815	0.000413035	0.000916652	-0.00151099
11890.8984375	9710.0302734375	9887.3642578125	1.224449	36.465603	0.08385558	-0.0197407744	0.057177443200000004	0.0163680667	-0.04551366900000001	0.0026414093	-0.0019089721	-0.029188153199999997	-0.0523667596	0.0400642275	-0.029244699300000003	-0.0372824198	0.0327473099	0.0436426366	0.021032586000000002	-0.008401298100000001	-0.0351094566	-0.0504266674	-0.0493833993	-0.0323181312	0.0	-0.0484158	-0.00724834	0.0456089	-9.93224e-05	0.000766705	-0.00151198
11896.51171875	9706.6767578125	9891.3193359375	1.22884	36.596378	0.10948582	-0.0366840702	-0.0285565367	-0.0092202561	0.0200187519	0.0080396508	-0.032490014	-0.0352551054	0.0374389997	0.024336254900000003	0.0082798539	0.025380700200000002	-0.012925383899999998	0.0435209957	0.0206255209	-0.0090580426	-0.0357605033	-0.0506937842	-0.048943176	-0.0310848236	0.0	-0.058115	0.0592652	0.056081	-0.000401584	0.000750887	-0.00137404
11878.7919921875	9700.099609375	9889.0703125	1.14666	34.148956	0.08859322000000001	0.0225311852	-0.0384211433	-0.000876775	-0.014895635400000001	0.0328439763	-0.015218828899999998	0.025238253	0.0383673065	0.0552977806	-0.0058251114	0.0102818241	0.0328119773	0.0433985639	0.0202169566	-0.009713305799999999	-0.0364011538	-0.0509378736	-0.0484709391	-0.0298238417	0.0	-0.0469461	0.00943828	0.0602682	-0.000148133	0.000540444	-0.0013697300000000004
11882.38671875	9715.7255859375	9888.34765625	1.139673	33.940861	0.10253418	0.0497520625	0.018907613	0.030449963599999998	0.0561409199	-0.0079222459	0.0336554304	0.0482329481	-0.0328603966	0.0273863879	-0.0469384808	-0.0416682855	-0.0595347834	0.0432753436	0.019806923	-0.010366980500000001	-0.0370312217	-0.0511588248	-0.0479669973	-0.0285363081	0.0	-0.0551219	-0.0468703	0.06759800000000002	0.000275493	0.000720058	-0.00135857
11851.966796875	9701.6083984375	9885.47265625	1.206842	35.941265	0.09092114	-0.0197775424	0.04457379400000001	0.0389249707	-0.0693460034	-0.0047637252	-0.0333822077	-0.0333687411	-0.042972112400000005	0.0352679676	0.0034041107	-0.0478247537	0.0579519432	0.043151336900000004	0.0193954498	-0.0110189599	-0.037650524	-0.0513565375	-0.0474316804	-0.027223369100000002	0.0	-0.0513444	-0.00167781	0.0510896	-0.000102492	0.0007926279999999998	-0.00141687
11869.9462890625	9701.4091796875	9894.4755859375	1.183932	35.258961	0.08050186	-0.0417608004	-0.005561865500000001	-0.013014263100000001	0.0678875212	-0.0092708438	0.0249082508	-0.050382963600000004	0.0198946804	0.043703317400000004	0.0267615204	-0.0005313222	-0.060876974199999996	0.0430265462	0.0189825669	-0.0116691374	-0.038258880499999995	-0.051530921900000005	-0.0468653384	-0.0258861935	0.0	-0.0485308	0.046839	0.0512545	-0.000419896	0.000664911	-0.00128186
11873.310546875	9703.609375	9895.2939453125	1.132954	33.740784	0.1277594	-0.006462271899999999	-0.051312681900000004	-0.0052309811	-0.0208676933	-0.0018353885	-0.0162837998	0.0125274365	0.0496661012	0.0537293349	-0.0012360834	-0.0030648025	0.0017535264000000002	0.042900973700000004	0.0185683044	-0.012317406599999999	-0.0388561144	-0.0516818987	-0.0462683419	-0.0245259719	0.0	-0.061466	-0.0130206	0.0574455	0.000228465	0.0007828219999999999	-0.00149106
11894.966796875	9718.3447265625	9899.421875	1.086662	32.362156	0.054582300000000014	0.0495990064	-0.012861186299999999	0.0080889679	-0.026281832400000003	-0.025609223799999997	0.025020386600000003	0.0553462202	-0.0036570557	0.011099796100000002	-0.040884266	-0.05405387019999999	-0.005718105899999999	0.0427746216	0.0181526922	-0.0129636615	-0.039442052000000005	-0.051809399299999996	-0.0456410812	-0.0231439152	0.0	-0.0597851	-0.0323946	0.0743973	0.000221431	0.00103282	-0.00141658
11902.6435546875	9710.3037109375	9896.56640625	1.217625	36.262379	0.11350635	-0.011438014299999999	0.0585520675	0.0037826513000000003	-0.034488704700000004	-0.0216257526	-0.0416788908	-0.0204806792	-0.0584857024	0.0072296713	0.0067360027	-0.0301092684	0.0390518117	0.042647492300000006	0.017735760700000002	-0.0136077965	-0.0400165231	-0.0519133659	-0.0449839668	-0.0217412539	0.0	-0.0570741	0.0150019	0.0407011	-0.00018838	0.000940698	-0.0015087
11897.7783203125	9712.515625	9901.478515625	1.219223	36.30999	0.09700295	-0.039316327000000005	-0.0103715201	-0.0411689619	0.046735022599999995	0.014092313	0.0033360114	-0.049655013	0.021876424199999998	0.0117597674	0.0149373979	0.0301980266	-0.0508277829	0.0425195881	0.0173175402	-0.014249706200000002	-0.0405793606	-0.051993751100000006	-0.0442974284	-0.0203192366	0.0	-0.0517719	0.0674028	0.0365418	-0.000642867	0.000839584	-0.00136149
11887.1083984375	9712.2197265625	9893.5634765625	1.101046	32.790527	0.10118702	0.0042085328	-0.049832170099999996	-0.0221831662	-0.0017485081	0.0290759867	-0.026971850099999996	0.0086684759	0.0477613562	0.0115195222	-0.014708262199999999	0.0229642956	0.0099126188	0.0423909113	0.016898061000000002	-0.0148892855	-0.041130400899999996	-0.052050518600000005	-0.0435819151	-0.0188791295	0.0	-0.0619984	0.00425258	0.0400223	-0.000240026	0.000866709	-0.00141812
11877.7216796875	9715.3486328125	9890.501953125	1.130912	33.679962	0.09291578	0.054195800999999995	-0.0006292228	-0.0022750961	-0.0205236307	0.0041904288	0.066843501	0.048823078799999996	-0.0140597836	0.002814332	-0.027058862000000003	-0.027519406200000002	0.0058142171	0.0422614642	0.0164773536	-0.01552643	-0.0416694838	-0.0520836425	-0.0428378949	-0.017422214499999998	0.0	-0.0554308	-0.0239963	0.0606682	0.000320363	0.000950348	-0.00131308
11899.6259765625	9710.5341796875	9889.654296875	1.257615	37.453346	0.109518	-0.0149073317	0.052727347300000005	-0.0020787827999999998	-0.0207607638	0.019134923	-0.0797211416	-0.0158841958	-0.045343395999999994	0.012519359099999999	-0.0038762963	0.0170362901	0.018174003	0.0421312492	0.0160554486	-0.0161610355	-0.042196452599999996	-0.0520931078	-0.0420658545	-0.015949788899999998	0.0	-0.0547367	0.0220612	0.0333324	-0.000253256	0.000974731	-0.00142369
11887.81640625	9702.5322265625	9887.8291015625	1.191572	35.486496	0.07873684999999998	-0.036101728199999995	0.0131085907	-0.0206542197	0.0265417358	0.0393925704	0.0757424813	-0.0460887062	0.0002041054	0.043660709000000006	0.0195806497	0.0506237349	-0.0190710472	0.0420002687	0.0156323767	-0.0167929981	-0.042711154	-0.0520789101	-0.0412662988	-0.014463163400000001	0.0	-0.0514466	0.0543077	0.0317935	-0.000538374	0.000581822	-0.00126849
11880.974609375	9705.57421875	9881.578125	1.148159	34.193604	0.11828575	-0.0254550529	-0.04679039980000001	-0.0156766924	0.010661013	0.0419403426	-0.0581766045	-0.0184604151	0.0485821025	0.043502104800000004	-0.0214060667	0.0204020273	0.0029730012	0.041868525	0.015208168700000002	-0.017422214499999998	-0.0432134384	-0.052041055999999995	-0.0404397509	-0.0129636615	0.0	-0.0561403	-0.0188257	0.0421406	-2.493e-05	0.000617809	-0.00132129
11861.4140625	9712.046875	9876.125	1.170685	34.864437	0.05839560000000001	0.0365989226	-0.032866695099999996	0.0318568751	-0.0379582985	0.0066142158999999996	0.030058375800000002	0.0483718643	0.026173350800000002	0.0083717299	-0.0162074994	-0.0340000684	0.0571203517	0.0417360206	0.0147828552	-0.0180485819	-0.0437031599	-0.0519795625	-0.0395867514	-0.011452618400000001	0.0	-0.058373	-0.0276617	0.0583831	0.000290628	0.000895239	-0.00129259
11863.373046875	9711.408203125	9880.609375	1.157164	34.461773	0.08451453	0.043938250400000003	0.022676629	0.036139775299999996	0.07702425269999999	-0.0134253623	-0.007745505	0.0339444724	-0.0313136125	0.027076186800000002	0.0196279496	-0.0132232103	-0.0797033472	0.0416027578	0.0143564674	-0.0186719977	-0.044180175999999995	-0.051894457699999993	-0.0387078582	-0.0099313791	0.0	-0.0489373	0.0226247	0.0566693	3.19054e-05	0.0007222389999999998	-0.00126274
11895.1923828125	9701.7353515625	9885.7685546875	1.175081	34.99538	0.09497727	-0.0182924284	0.0535193232	0.0181820557	-0.07343680429999999	0.037192054599999996	0.0029913345	-0.023321690200000002	-0.0399540984	0.0388872853	0.0294586121	0.007787916	0.0824010396	0.041468739	0.013929036100000002	-0.0192923601	-0.044644348	-0.05178578019999999	-0.0378036462	-0.008401298100000001	0.0	-0.0466038	0.0519034	0.0310499	-0.000537367	0.00084995	-0.00120481
11899.9951171875	9704.958984375	9881.80078125	1.235992	36.809364	0.16756535	-0.047637060099999996	-0.0176227506	-0.005880955500000001	0.06982837110000001	0.013719015	-0.027724805499999998	-0.0449027334	0.0233831056	0.0389511921	-0.0161950022	0.0318416199	-0.0613991578	0.041333966800000004	0.0135005924	-0.0199095676	-0.045095541100000004	-0.051653579299999995	-0.0368747069	-0.0068637376	0.0	-0.0455687	-0.0349768	0.0502058	0.000134018	0.000474702	-0.00136806
11884.8505859375	9726.55078125	9887.056640625	1.166932	34.752689	0.09297195	0.0052473338	-0.048480608499999994	0.019304092	-0.0136657661	-0.0159279313	-0.0036766951000000003	0.0138660143	0.045215528399999996	-0.0113985844	-0.0236413438	-0.0373915534	0.0068110196	0.0411984435	0.0130711674	-0.0205235192	-0.045533624	-0.051497915199999994	-0.0359216479	-0.0053200664	0.0	-0.0613619	0.0007629349999999999	0.0812273	7.00757e-05	0.00059764	-0.00134659
11883.6142578125	9700.8232421875	9877.5078125	1.141501	33.995319	0.09681095	0.0498441029	0.0071313496	0.0075701864	0.0066157739	0.0262536345	0.0397435184	0.045418199000000006	-0.015045949099999999	0.042724694699999996	0.015616443	0.0064131362	-0.0171527307	0.0410621716	0.0126407925	-0.0211341146	-0.04595846940000001	-0.051318858499999995	-0.0349450926	-0.0037716588	0.0	-0.0491161	0.0487547	0.0724602	-0.000400209	0.000588349	-0.00127004
11907.4072265625	9715.87890625	9885.9130859375	1.321994	39.370625	0.09092379999999999	-0.0165203118	0.0538475969	0.022036556000000002	-0.0163491845	0.0039042959	-0.057097869800000006	-0.017890289099999998	-0.057357383899999996	-0.0285131489	0.0208428726	0.007322373	0.0572832955	0.0409251536	0.0122094988	-0.0217412539	-0.0463699538	-0.051116490599999995	-0.0339456797	-0.0022198933	0.0	-0.050019	0.0550402	0.0335647	-0.0008099939999999998	0.000459526	-0.00162823
11834.751953125	9716.4375	9880.251953125	1.3489	40.171917	0.22923905	-0.042418100099999995	-0.0048883441	0.0262882825	0.043038892599999996	-0.0406349037	0.0492815537	-0.0395685919	0.0073038951	0.0348761214	-0.04196251610000001	-0.0461968864	-0.04989276769999999	0.0407873919	0.0117773177	-0.0223448378	-0.0467679575	-0.0508909033	-0.032924062999999996	-0.0006661516	0.0	-0.0481703	-0.0737306	0.0483799	0.000635993	0.000459526	-0.00139813
11844.40234375	9707.357421875	9884.537109375	1.192953	35.527626	0.19536405	-0.0152669237	-0.040205640200000003	-0.0034971086	0.0250001483	-0.04370384769999999	-0.0102728048	-0.012658453200000001	0.0433975592	0.011080215	0.0160279347	-0.0054128436	-0.0363829625	0.040648889199999996	0.011344280600000001	-0.0229447676	-0.047152364800000006	-0.050642199299999996	-0.0318809106	0.0008881833000000001	0.0	-0.0482223	0.0442933	0.0372443	-0.000361554	0.00076418	-0.00141898
11826.4130859375	9722.6787109375	9900.3974609375	1.057557	31.495369	0.104882099	0.0007862375	-0.0559194902	0.0022074709	-0.0395380124	-0.0572886957	-0.0338228929	0.017042150500000002	0.0488497882	-0.0023160198	-0.0009153517	-0.0432563805	0.012554817099999999	0.0405096478	0.010910419	-0.0235409452	-0.0475230641	-0.0503704913	-0.030816905	0.0024417274	0.0	-0.0536902	-0.00368444	0.0456063	-3.65882e-06	0.000428536	-0.00125103
11881.5908203125	9711.392578125	9915.0888671875	1.099889	32.756054	0.109153349	0.0479665207	-0.0196366145	-0.045202074800000006	-0.04679369	-0.0253815164	0.0360093147	0.0458871516	0.0225448422	0.006123669799999999	0.0188691348	-0.0141245826	0.030128874	0.0403696703	0.010475764399999999	-0.0241332732	-0.047879947400000004	-0.050075902900000004	-0.0297327421	0.0039930976	0.0	-0.0368072	0.0458413	0.0422209	-0.000321741	0.000244904	-0.00096556
11963.876953125	9707.8291015625	9919.630859375	1.154892	34.394119	0.06451785	0.0587842146	0.0337639146	-0.0781320974	0.07234870759999999	0.0064967871	0.0103888577	0.050377160899999995	-0.0368318064	0.021397222900000002	-0.0047431582	0.0525975574	-0.0553931518	0.0402289594	0.0100403484	-0.0247216546	-0.0482229112	-0.0497585679	-0.028629131000000002	0.0055409129	0.0	-0.048166	0.0327895	0.0169786	-0.000224582	0.000195984	-0.00111678
11936.5791015625	9725.361328125	9906.537109375	1.177303	35.061558	0.11987544999999998	-0.0018799669	0.055610725800000003	-0.042419282999999995	-0.05931996900000001	-0.0159221554	-0.0707770193	-0.008378508	-0.0513964492	0.0015794212	-0.0730976925	-0.0066274005	0.044636540499999995	0.0400875174	0.0096042027	-0.025305993199999998	-0.0485518555	-0.0494186303	-0.0275067936	0.0070837952000000004	0.0	-0.0481708	-0.0243626	0.0347588	0.000388994	0.000476645	-0.00111225
11922.5537109375	9720.171875	9893.11328125	1.22263	36.411427	0.060757444999999986	-0.0505967536	0.012941223200000001	-0.0320402206	0.044377001299999996	-0.0040570126	0.0397799763	-0.05799785440000001	-0.0031162015999999996	0.009756852600000001	-0.0546646857	-0.0029780142	-0.0574475029	0.0399453471	0.0091673589	-0.0258861935	-0.048866685	-0.049056244699999994	-0.0263664641	0.0086203709	0.0	-0.0481438	-0.00213396	0.0398268	8.67989e-05	0.000195984	-0.00102643
11902.044921875	9708.3720703125	9891.8525390625	1.213678	36.144825	0.10440980500000001	-0.0084318414	-0.0451286911	-0.0257937673	-0.0056738189000000005	0.0608314908	0.0016365756	-0.0010616819	0.0456320245	0.0244300314	-0.0207215368	0.050878365	0.022680778999999998	0.0398024509	0.0087298488	-0.0264621606	-0.0491673079	-0.048671575700000004	-0.0252088883	0.010149271999999999	0.0	-0.0481375	0.0651367	0.0492682	-0.000435503	0.000195984	-0.000994903
11922.7236328125	9703.865234375	9883.6015625	1.137115	33.8647	0.0601594	0.043563109800000006	-0.0130594827	-0.0266313331	-0.0066555537	0.085299416	0.0059402089000000005	0.049820477099999996	0.0129214791	0.0392664284	-0.0249974554	0.061597926	0.036543419199999996	0.0396588315	0.0082917042	-0.027033800299999997	-0.04945363690000001	-0.0482647979	-0.0240348233	0.0116691374	0.0	-0.0481371	0.0195611	0.0457001	-0.000269434	0.000195984	-0.00104914
11856.505859375	9713.0263671875	9866.18359375	1.210296	36.044113	0.08081746	0.0218074584	0.040795297200000004	0.0301981861	0.0323750899	0.0100653673	-0.0692261978	0.01709537	-0.052020113	0.037192236600000005	-0.0417593614	-0.0046724960999999995	0.0064339765	0.0395144915	0.007852956999999999	-0.0276010192	-0.0497255888	-0.047836096200000004	-0.0228450372	0.013178613999999998	0.0	-0.0436666	-0.0324171	0.0513931	8.042119999999998e-05	0.000195984	-0.00102548
11866.1796875	9707.81640625	9859.212890625	1.2531310000000002	37.319786	0.057819574999999984	-0.0522455035	0.0103206923	0.0352423323	0.0344140358	0.027608146099999998	0.0459877216	-0.0539786458	-0.0017569432999999998	0.0224153664	-0.016233647099999998	-0.0024427010000000002	-0.0115908776	0.0393694335	0.0074136390000000005	-0.0281637243	-0.0499830844	-0.047385665199999996	-0.0216403082	0.0146763578	0.0	-0.0481373	0.0103855	0.0551647	3.01577e-05	0.000195984	-0.0011107100000000002
11824.9111328125	9702.8046875	9860.796875	1.122034	33.415562	0.091302785	-0.0156853213	-0.0452367165	0.0453443827	0.019350521000000002	0.030432440499999998	0.006408149300000001	-0.0069497959	0.0476316834	0.0373307339	0.033361144	0.0159400242	0.0163932996	0.039223660099999995	0.0069737822	-0.028721823900000002	-0.050226049	-0.0469137096	-0.0204214243	0.0161610355	0.0	-0.0481376	0.0640064	0.0661975	-0.000463517	0.000194333	-0.00107306
11863.0966796875	9703.484375	9871.06640625	1.124154	33.47871	0.144131154	0.0402688155	-0.0263416251	0.0323796315	-0.0362812629	0.0379582372	0.014445857099999999	0.0519106998	0.011843664299999999	0.0434351029	0.0191602008	0.0026023828	0.030685953	0.039077174	0.0065334186	-0.029275226499999998	-0.050454412000000004	-0.0464204439	-0.0191891827	0.0176313253	0.0	-0.0535347	0.000548916	0.0289591	6.07474e-05	0.000241902	-0.00126199
11823.5546875	9706.443359375	9871.740234375	1.19913	35.711578	0.100829346	0.0324065567	0.027943967799999997	0.052888797	0.0665003332	-0.06847155419999999	0.026558940899999998	0.0214383933	-0.0435971892	0.043740177400000003	0.0074724762	-0.0631043229	-0.0767201617	0.0389299779	0.00609258	-0.0298238417	-0.050668106799999994	-0.0459060919	-0.017944389499999998	0.0190859182	0.0	-0.0581101	-0.0323642	0.0483945	0.000364219	0.000617269	-0.00146126
11846.8701171875	9706.9677734375	9896.58984375	1.189182	35.415302	0.12040443	-0.0280969336	0.0397262133	0.023643536899999998	-0.07369039320000001	-0.0570319755	-0.028546204900000004	-0.0335175642	-0.0345028955	0.0136650514	0.046533266399999995	-0.0416930082	0.0374777361	0.0387820744	0.0056512987	-0.0303675797	-0.0508670714	-0.045370887400000004	-0.016687858899999998	0.0205235192	0.0	-0.0572154	0.0359619	0.0295052	6.07474e-05	0.000498464	-0.00168487
11899.22265625	9716.1630859375	9922.3994140625	1.220348	36.343479	0.13936257	-0.040191069100000004	0.0026914284	-0.0391289354	0.036065456600000004	-0.0707563953	0.0880068995	-0.0490884346	0.0122670565	-0.0999407512	0.088493389	-0.0006496675	-0.0499970051	0.0386334662	0.0052096066	-0.0309063517	-0.051051248	-0.0448150735	-0.0154204128	0.0219428484	0.0	-0.0531978	0.118065	0.0286393	-0.000254472	0.000192234	-0.0012588
11935.7578125	9738.5859375	9936.1162109375	1.151959	34.306774	0.20720875	-0.0258095908	-0.049903021500000005	-0.0665940572	0.0040065921	-0.0600647553	-0.053365874199999996	-0.0149273047	0.0499989343	-0.1325493671	0.0087980569	-0.0029131099	-0.0283969623	0.038484156	0.004767535900000001	-0.0314400696	-0.051220583	-0.04423890269999999	-0.014142880200000001	0.0233426423	0.0	-0.0586165	-0.0183426	0.0455291	0.000132676	0.000524399	-0.00150934
11928.4140625	9757.3955078125	9936.24609375	1.115453	33.219563	0.07752425	0.0271780409	-0.0392441958	-0.0575957405	-0.0668785979	-0.08514381859999999	0.0087280586	0.035613513199999995	0.0233169038	-0.20812625199999998	-0.0037062715000000003	-0.056140034400000004	0.0313015637	0.0383341466	0.0043251185999999995	-0.031968646	-0.0513750271	-0.0436426366	-0.0128560968	0.0247216546	0.0	-0.0575428	0.0117079	0.0668573	-0.000230961	0.000617269	-0.00155427
11970.091796875	9744.283203125	9942.0830078125	1.102183	32.824375	0.10634305	0.0612002498	0.0111630557	-0.0841495768	-0.0036941471999999997	-0.023150138900000002	0.0316921225	0.048115672199999994	-0.0205883468	-0.178605033	0.0001697382	0.0264831235	-0.0283317904	0.0381834406	0.003882387	-0.0324919945	-0.0515145355	-0.0430265462	-0.0115609042	0.0260786576	0.0	-0.0463361	0.0504216	0.061007	-0.000689805	0.000136046	-0.00148289
12004.8125	9751.7978515625	9939.0146484375	1.182657	35.220993	0.12460624999999997	0.0013326237	0.0690244019	-0.06656105849999999	-0.0296176995	-0.025705755499999997	-0.059561294199999996	-0.008437323100000001	-0.0610082542	-0.18338150649999999	-0.048438481	0.018368205500000002	0.0487217465	0.0380320408	0.0034393733	-0.0330100295	-0.05163906769999999	-0.0423909113	-0.0102581496	0.027412443199999997	0.0	-0.0436269	-0.0206038	0.040059	-0.000127522	0.000136046	-0.0014467
